Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Ensembl_ID,GeneSymbol
ENSG00000233189.1,1.36724353474999,2.17400639868003,0.670255347944354,3.24354949997433,0.0011805029633003,0.0352616439731042,ENSG00000233189,RPL12P29
ENSG00000233196.2,3.82342298929679,-1.26714323852806,0.34245228794899,-3.70020374551216,0.0002154264380362,0.0120239512082481,ENSG00000233196,LOC100131939
ENSG00000233273.1,1.35256762984608,-2.41137238964048,0.531770126358083,-4.53461424423212,5.77088594081746e-06,0.0009656429047571,ENSG00000233273,AMMECR1LP1
ENSG00000233420.2,2.31484351416944,2.12983376432281,0.651896172421806,3.26713647728661,0.0010864129277661,0.0336768467806645,ENSG00000233420,
ENSG00000233451.1,2.23968524432764,3.50406026292373,0.988465726552854,3.5449486702424,0.0003926895496034,0.0175792321751038,ENSG00000233451,
ENSG00000233515.2,7.58941333490906,1.93595557143151,0.545225807830951,3.55074089235291,0.0003841484066837,0.0174002570018254,ENSG00000233515,LINC01518
ENSG00000233633.2,8.48768517407596,1.85009254132211,0.579994242326827,3.18984639209501,0.0014234843311521,0.0398726656770462,ENSG00000233633,LOC105373352
ENSG00000233682.3,43.5138866897657,1.09595731233705,0.314142273825024,3.48872916399494,0.0004853226132745,0.0199352647183151,ENSG00000233682,FNDC1-AS1
ENSG00000233725.7,34.5088957503329,1.52273133058233,0.458482050917313,3.32124524293962,0.0008961675409342,0.0299040611190725,ENSG00000233725,NRAD1
ENSG00000233845.1,3.76425231691181,1.83219216929828,0.540370818652908,3.39062011872839,0.0006973468783791,0.0252938436886239,ENSG00000233845,
ENSG00000234111.6,12.3096125259261,2.35389924799121,0.616738058931922,3.81669205248616,0.0001352528051304,0.0087444726068598,ENSG00000234111,LINC02433
ENSG00000234332.1,6.21187342474574,1.55610313273108,0.399866448524639,3.89155713982137,9.96029251872708e-05,0.0070354771131254,ENSG00000234332,BCAS2P2
ENSG00000234354.3,7.77129764102384,1.33863209221541,0.386002593669571,3.46793548584628,0.0005244731836211,0.0208629202972772,ENSG00000234354,RPS26P47
ENSG00000234695.1,4.17984012123462,1.94060958670121,0.542272443447183,3.57866163060935,0.0003453582574277,0.016187037461429,ENSG00000234695,TFPI2-DT
ENSG00000234722.5,25.291625842137,3.15365979066717,0.525228266847663,6.00436037000624,1.92087637310448e-09,2.36473602074684e-06,ENSG00000234722,LINC01287
ENSG00000234800.2,1.85431924280131,3.05352089668568,0.81073015062547,3.76638378914355,0.0001656291242165,0.0099637624986803,ENSG00000234800,PCMTD1P3
ENSG00000234925.2,19.4659392635366,1.10495176396829,0.293708767750683,3.76206598267518,0.0001685155736351,0.0100846038597271,ENSG00000234925,ATP5PDP4
ENSG00000235066.7,4.61370758328967,1.7504559567896,0.548815033413596,3.18951896397931,0.0014250978855271,0.0398726656770462,ENSG00000235066,LOC102723413
ENSG00000235126.1,1.92071562361683,-2.34841224551583,0.656364063569814,-3.57791106469686,0.0003463512518853,0.0161990877238624,ENSG00000235126,LOC105374308
ENSG00000235205.1,8.3205980562213,2.39643682197017,0.620743768952178,3.86058941198134,0.000113113839332,0.0077255838713344,ENSG00000235205,TATDN2P3
ENSG00000235207.1,1.46380322505711,1.55860067049159,0.491965348463739,3.16811067153131,0.0015343310049213,0.0417100865454551,ENSG00000235207,TUBBP6
ENSG00000235277.1,6.92522133941628,3.37823550851703,0.859531689394088,3.93032106925395,8.48325048282682e-05,0.0062757386670648,ENSG00000235277,
ENSG00000235343.2,3.66973884526876,2.79176682222747,0.827523516865738,3.37364046498805,0.0007418118824374,0.0261325206057605,ENSG00000235343,LINC01665
ENSG00000235945.1,3.27257671345193,2.43927659438464,0.6668284850203,3.6580269877199,0.000254164289386,0.0133318091936106,ENSG00000235945,
ENSG00000235974.1,9.36453216285837,1.98382099460789,0.458600741610823,4.32581287949901,1.51970390316702e-05,0.0019473677896716,ENSG00000235974,VN2R19P
ENSG00000235979.9,2.2339580583461,1.57004606712313,0.504826100257277,3.11007308521288,0.0018704105782378,0.0466857730860663,ENSG00000235979,LOC105371574
ENSG00000236008.3,95.1224733306281,-1.00728071299141,0.257401392521156,-3.91326831267481,9.10552628901273e-05,0.0066077366564688,ENSG00000236008,
ENSG00000236018.2,4.31881815484916,1.46496982746372,0.47436662753145,3.08826494622368,0.0020132889024014,0.0485301178082365,ENSG00000236018,
ENSG00000236262.1,3.06041283621317,1.98100977417556,0.601322134195943,3.29442350700172,0.0009862378321719,0.0318159648940072,ENSG00000236262,
ENSG00000236264.5,26.7951989869483,1.17669259134465,0.32315670594533,3.64124454079477,0.0002713232651903,0.0138761319749448,ENSG00000236264,RPL26P30
ENSG00000236276.2,3.79760975394425,2.53025017344217,0.708783873070259,3.56984726878987,0.0003571894209358,0.0163898078854009,ENSG00000236276,NDP-AS1
ENSG00000236283.5,31.3366839724889,1.2015773904998,0.329396741373584,3.64781201383239,0.0002644830310987,0.0136070598238439,ENSG00000236283,
ENSG00000236311.6,10.6264176701547,2.42194640547332,0.623536183267504,3.88421148678436,0.0001026625189804,0.0072072851919674,ENSG00000236311,TLX1NB
ENSG00000236333.4,150.014429462455,1.86139819374558,0.541118138072637,3.43991092291886,0.0005819056734465,0.0224114956019033,ENSG00000236333,TRHDE-AS1
ENSG00000236452.1,10.4535301186796,3.23491608243058,0.630187120532878,5.13326276756525,2.84761899699388e-07,0.0001044631673948,ENSG00000236452,
ENSG00000236483.1,4.09947424768026,1.21379594029181,0.370392218603902,3.27705572451522,0.0010489566507342,0.0329603789888889,ENSG00000236483,MTND2P40
ENSG00000236494.2,5.10154478693424,1.6972255405227,0.417128551741716,4.06883089981721,4.72496224148374e-05,0.0043087155678292,ENSG00000236494,LOC124901612
ENSG00000236502.1,4.63989658430583,2.48579477082774,0.728656585600819,3.41147643478452,0.000646120859819,0.0240256591563796,ENSG00000236502,SIX3-AS1
ENSG00000236549.1,3.27592019720749,3.25499781103017,0.827237076335832,3.93478230623786,8.32721385123649e-05,0.0062399795967852,ENSG00000236549,RPS27AP7
ENSG00000236564.1,2.78403152182506,2.37997078844736,0.686526732745457,3.46668334229278,0.0005269222436405,0.0208629202972772,ENSG00000236564,YWHAQP5
ENSG00000236581.9,17.6756061179701,1.60945660513403,0.380381355779433,4.23116585679158,2.32483161875481e-05,0.0027257464591319,ENSG00000236581,STARD13-AS
ENSG00000236892.2,2.4898227149371,2.75043456862491,0.830664757115637,3.31112466860324,0.0009292180072372,0.0306215532595305,ENSG00000236892,
ENSG00000237025.1,3.73199966632981,1.51045190203652,0.486249156235292,3.10633320935908,0.0018942313505924,0.0470418981663701,ENSG00000237025,PARD6BP1
ENSG00000237070.1,4.41520305572115,1.75360486947922,0.547055389339457,3.20553440045004,0.0013481193134011,0.0385001431093115,ENSG00000237070,LOC105375166
ENSG00000237136.8,5.89115675463314,1.70273032377124,0.513369126042947,3.31677585852484,0.0009106264017079,0.0302401657677019,ENSG00000237136,C4orf51
ENSG00000237223.6,25.3908758363309,2.09386122897571,0.596653669673077,3.50934107238961,0.0004492184368071,0.0191403702308328,ENSG00000237223,SULT1C5P
ENSG00000237234.7,14.1313549662716,1.23855559662659,0.366216250412934,3.38203341667673,0.0007195139145325,0.0257725746795924,ENSG00000237234,
ENSG00000237412.7,1.50924092638719,2.93523719775839,0.890795617316606,3.29507368547722,0.0009839587528218,0.0317873085377394,ENSG00000237412,PRSS56
ENSG00000237423.3,130.021995289591,1.65321563049482,0.441052506459414,3.74834199167385,0.0001780074253722,0.0105067053982543,ENSG00000237423,LINC01522
ENSG00000237633.4,1.31316340398409,1.82948182029093,0.539892429180462,3.38860432450964,0.0007024930006131,0.0253559515509274,ENSG00000237633,
ENSG00000237646.1,2.72128046885974,1.8063495982636,0.567091897448708,3.18528550026935,0.0014461126397603,0.040328064913857,ENSG00000237646,HLCS-IT1
ENSG00000237650.2,1.94891765659678,3.22028757855453,0.971424129794397,3.31501707625495,0.00091637526531,0.0303725532646499,ENSG00000237650,OR11Q1P
ENSG00000237853.6,4.49220629228778,2.08399594450104,0.580920696399607,3.5874017872269,0.0003339894706145,0.0158575992452936,ENSG00000237853,NFIA-AS1
ENSG00000237923.1,3.78215167709972,3.14268536859429,0.908710375161318,3.45840154849821,0.0005433908319074,0.0212607059884795,ENSG00000237923,LINC02570
ENSG00000237940.3,916.692617776051,1.94711018433057,0.42094297392836,4.62559136255342,3.73531105110699e-06,0.0007315691587026,ENSG00000237940,
ENSG00000238243.3,26.8067008853086,-1.04406278737077,0.32484268092495,-3.21405667628997,0.001308738378959,0.0378321594567196,ENSG00000238243,OR2W3
ENSG00000238269.9,4.11011539270602,2.20349484855499,0.632507654646383,3.4837441608306,0.0004944518900766,0.0201006436884567,ENSG00000238269,PAGE2B
ENSG00000238741.1,32.8659021790294,3.07668661947778,0.539310883469776,5.70484800841258,1.16446949484639e-08,1.02921188429116e-05,ENSG00000238741,SCARNA7
ENSG00000239207.2,2.34421382100176,2.15861629830184,0.669029139175749,3.22649070406899,0.001253183026981,0.0367323290306429,ENSG00000239207,GAPDHP39
ENSG00000239218.2,46.5534738720814,-1.34306189389252,0.366689709823963,-3.66266589410781,0.0002496040019513,0.0131593569589898,ENSG00000239218,RPS20P22
ENSG00000239465.1,2.61777888887836,2.09226929866045,0.595517607564241,3.51336261444586,0.0004424731696168,0.0189790689809822,ENSG00000239465,RPL21P15
ENSG00000239571.1,23.2642916262265,2.0800719576178,0.491076784989105,4.235736693731,2.27803596551069e-05,0.002679996577855,ENSG00000239571,IGKV2D-30
ENSG00000239572.3,7.91458079218461,1.87351847679138,0.56242505456244,3.33114334362106,0.0008649005275237,0.0291999228048424,ENSG00000239572,LOC105377198
ENSG00000239819.2,75.3401078571104,1.50591277213903,0.399672284437501,3.76786890354045,0.0001646471237659,0.009937559896541,ENSG00000239819,IGKV1D-8
ENSG00000239899.3,13.4132530022041,1.7893675602741,0.460917944883872,3.88218245814867,0.0001035231530699,0.0072510304807705,ENSG00000239899,RN7SL674P
ENSG00000240216.7,597.83393605922,2.26678288525676,0.465567579630016,4.86885896792505,1.12244476430493e-06,0.000298497323582,ENSG00000240216,CPHL1P
ENSG00000240382.3,622.315020299446,1.68121405561986,0.410845871770766,4.0920797095362,4.27521635566956e-05,0.0040821802709121,ENSG00000240382,IGKV1-17
ENSG00000240521.1,65.4568012322159,3.26844302389254,0.82397849280623,3.96666060149359,7.28866681973961e-05,0.0057230146987796,ENSG00000240521,
ENSG00000240661.3,7.57994495401036,1.30564309616903,0.38829732902079,3.3624828155826,0.0007724493375199,0.0268952814791034,ENSG00000240661,BTNL12P
ENSG00000240671.4,101.420173885421,1.51969245252709,0.434651191264631,3.49634944771577,0.0004716705697274,0.0196833953250667,ENSG00000240671,IGKV1-8
ENSG00000240869.3,7.69308733664363,1.69992398611628,0.517589096844455,3.28431181506735,0.0010223174581309,0.0324903780727498,ENSG00000240869,RN7SL128P
ENSG00000240990.10,8.52842215497554,1.33082181982892,0.378599111098848,3.51512135347157,0.0004395530805509,0.0189790689809822,ENSG00000240990,HOXA11-AS
ENSG00000241111.1,5.32091446462935,1.29666506082687,0.405761046239475,3.19563711904863,0.0013952246908336,0.0393562971301435,ENSG00000241111,PRICKLE2-AS1
ENSG00000241112.1,12.8099797019607,1.3658574380208,0.358088023501397,3.81430639501819,0.0001365659497485,0.0087825154623769,ENSG00000241112,RPL29P14
ENSG00000241244.1,80.4734159933626,1.35846453422711,0.436907837784164,3.10927023217697,0.001875500953973,0.0467789565003273,ENSG00000241244,IGKV1D-16
ENSG00000241280.1,8.04032863850922,2.67960113378423,0.63724316035163,4.20499002657891,2.61093670022697e-05,0.0029315631288867,ENSG00000241280,
ENSG00000241475.1,10.9292744512065,2.17392263034501,0.570025832898926,3.81372651005884,0.0001368869471744,0.0087867654918121,ENSG00000241475,
ENSG00000241651.4,2.97314135333801,1.53240789669191,0.494525958502653,3.09874106777286,0.0019434479033458,0.0477481462782124,ENSG00000241651,RPL15P8
ENSG00000241755.1,958.013702871014,1.39367320807492,0.406107484459385,3.43178410003989,0.0005996247114796,0.0228387445355827,ENSG00000241755,IGKV1-9
ENSG00000242048.3,6.2369127611053,1.36784400666457,0.398079220681698,3.4361100394092,0.0005901312298918,0.0226271674019719,ENSG00000242048,PRKAG2-AS2
ENSG00000242076.2,30.05555900128,1.95155383072443,0.478360655851778,4.07967044708025,4.50995914392205e-05,0.004190250449892,ENSG00000242076,IGKV1-33
ENSG00000242268.3,4.21775280313282,1.83794836335545,0.531522009192893,3.45789700438999,0.000544409469275,0.0212764108910563,ENSG00000242268,LINC02082
ENSG00000242290.2,3.52236988228741,2.75775801550621,0.800912318486413,3.44327081985441,0.0005747234754501,0.0222342516260008,ENSG00000242290,ZBTB20-AS5
ENSG00000242371.1,75.1122135336228,1.72122258394562,0.438963046525776,3.92111043872243,8.81418524795439e-05,0.0064506362101271,ENSG00000242371,IGKV1-39
ENSG00000242580.1,18.2997204822855,1.56570039627662,0.48566192604808,3.22384834449967,0.0012648036309358,0.0368535766342837,ENSG00000242580,IGKV1D-43
ENSG00000242766.1,37.1969101285949,2.31963408539481,0.524602215943056,4.42170089050215,9.79269575423144e-06,0.0014106529890373,ENSG00000242766,IGKV1D-17
ENSG00000242887.1,29.5932219893059,1.46361169978097,0.404701080199011,3.61652531063481,0.0002985841341619,0.0149378738818017,ENSG00000242887,IGHJ3
ENSG00000243063.1,54.5645150196339,1.51693916565755,0.391287379535847,3.87679042308233,0.0001058434526408,0.0073854733047135,ENSG00000243063,IGKV3-7
ENSG00000243064.8,220.922173883647,2.29341601150381,0.610227852138899,3.75829455090455,0.0001710754234818,0.0102023699782371,ENSG00000243064,ABCC13
ENSG00000243238.1,390.791664553926,1.31542944390249,0.39769652124377,3.30762119766242,0.0009409198763847,0.0309058218305258,ENSG00000243238,IGKV2-30
ENSG00000243264.2,219.778653764105,2.24496027327835,0.452492393711014,4.96132157021872,7.0015168519908e-07,0.000217425482782,ENSG00000243264,IGKV2D-29
ENSG00000243508.1,2.37006211859665,2.35861807746033,0.734661202911646,3.21048405457173,0.0013251162014574,0.0381275087347566,ENSG00000243508,DNAJB6P7
ENSG00000243849.2,4.38315032350222,1.23578343772433,0.392518045931254,3.14834808369746,0.0016419604441202,0.0433509843799834,ENSG00000243849,CFAP44-AS1
ENSG00000244125.1,22.8836368005727,2.79812297495572,0.732526816836459,3.81982326195222,0.000133547331185,0.0086529633570434,ENSG00000244125,
ENSG00000244203.2,5.52654801135361,1.37846799620582,0.424326503459164,3.24860216123286,0.0011597355516933,0.03500532790444,ENSG00000244203,FOXP1-AS1
ENSG00000244437.1,1733.75253814381,1.31702976475795,0.402888674750653,3.26896695612765,0.0010794090647194,0.0335200274422339,ENSG00000244437,IGKV3-15
ENSG00000244642.3,4.78866935051254,2.35019585515566,0.623330414513474,3.7703853372694,0.0001629956790368,0.009874272506853,ENSG00000244642,RN7SL396P
ENSG00000244676.5,10.2484544643227,1.97669979744311,0.475431679730422,4.1576947471484,3.21475189313577e-05,0.003378429809646,ENSG00000244676,
ENSG00000244734.4,1009.97707354702,1.80063238120409,0.387470593819451,4.6471458993947,3.36559132964938e-06,0.0006824231360765,ENSG00000244734,HBB
ENSG00000244921.2,39.3140881341754,2.26980305021806,0.392110829764075,5.78867727673767,7.0942850032986e-09,6.79277789065841e-06,ENSG00000244921,MTCYBP18
ENSG00000245812.3,46.2932945413433,1.07063038332279,0.296090173860619,3.61589298747474,0.000299314014365,0.0149526870654542,ENSG00000245812,LINC02202
ENSG00000245864.3,4.50314921164803,1.76354331034054,0.501403496776713,3.51721382415068,0.0004361023213881,0.0188965420513827,ENSG00000245864,MEF2C-AS2
ENSG00000246022.3,12.7694789696481,2.16912010474312,0.590255020610797,3.67488632709725,0.0002379553347873,0.0128118885517172,ENSG00000246022,ALDH1L1-AS2
ENSG00000246430.7,41.6759585975484,1.8896995839546,0.383634550543974,4.92578048894477,8.40242838098706e-07,0.0002475484669167,ENSG00000246430,LINC00968
ENSG00000247345.2,1.76419268244402,2.36788333686646,0.754409459938824,3.13872434348646,0.0016968498974081,0.0442438849952043,ENSG00000247345,
ENSG00000248125.2,2.85049395807893,1.83033995925263,0.575390179494531,3.181041360248,0.0014674667722819,0.0405967733872871,ENSG00000248125,
ENSG00000248144.6,160.410304417818,1.43764645730424,0.444610466654464,3.23349665634735,0.001222847675625,0.0362126798786914,ENSG00000248144,ADH1C
ENSG00000248318.1,3.07227573481677,2.66767862094184,0.653717507387472,4.08078197508126,4.48844420349733e-05,0.004190250449892,ENSG00000248318,SNTB1-AS2
ENSG00000248431.2,50.6077080254664,2.33023553809416,0.74217919783437,3.13972089879861,0.0016910886482107,0.0441270444389281,ENSG00000248431,
ENSG00000248485.2,134.607875236584,1.34458333601244,0.390800624457081,3.44058645730262,0.0005804549572171,0.0224056913496934,ENSG00000248485,PCP4L1
ENSG00000248498.4,10.0855631449049,4.08393945634643,0.91883484691186,4.44469370101958,8.80171758885731e-06,0.0013036225278825,ENSG00000248498,ASNSP1
ENSG00000248587.8,8.77026061880622,1.64761692266205,0.414537504715846,3.97459072802459,7.05003837698445e-05,0.0056638766226538,ENSG00000248587,LINC02119
ENSG00000248746.6,9.37043798605902,1.53422163931219,0.361234191293615,4.24716617720486,2.16491386922145e-05,0.0026001596192356,ENSG00000248746,ACTN3
ENSG00000248874.5,20.8779718149747,3.12224233140139,0.60600894303391,5.15213903572159,2.57531985117535e-07,9.64905165978417e-05,ENSG00000248874,LINC02899
ENSG00000248965.1,2.32733317244688,2.03399193774942,0.65631097030411,3.09912835497316,0.0019409091400631,0.0477203472699726,ENSG00000248965,
ENSG00000249007.1,45.6534451280317,1.01736232723803,0.327895081850688,3.1027068826281,0.0019175946529837,0.047417136074857,ENSG00000249007,
ENSG00000249231.8,26.9660037100895,2.12064447545297,0.517161779906895,4.1005436941507,4.12180598505264e-05,0.004013521251547,ENSG00000249231,CASC16
ENSG00000249242.8,4318.82904507846,-1.15176796462339,0.348274037176828,-3.30707386045721,0.0009427603077979,0.0309200264603183,ENSG00000249242,TMEM150C
ENSG00000249275.1,1.49656513923628,2.67661126018281,0.748324047031186,3.57680776236136,0.0003478157639766,0.0162220546830704,ENSG00000249275,
ENSG00000249302.2,2.37300480200221,2.25108157852829,0.687201613134759,3.27572219782735,0.0010539217307486,0.0329960781643092,ENSG00000249302,FTH1P24
ENSG00000249332.2,8.75995600791627,3.22208767944014,0.908242006031651,3.54760918129992,0.0003887445909952,0.0174707473986471,ENSG00000249332,LINC02149
ENSG00000249395.4,19.8014245082082,3.1781374620118,0.70803501880414,4.48867270347676,7.16683094119259e-06,0.0011127957772203,ENSG00000249395,CASC9
